smallestcompletions

Defines treeweight of .[28,28]_._\$. as .065691
Defines weight of np[17,17]_np_adja-hd-pos.acc.sg.fem as 112.679710
Defines weight of in[18,18]_in_art-hd-acc.sg.neut as 112.689491
Defines weight of vb[24,24]_vb_adja-hd-comp.acc.sg.fem as 112.691836
Defines weight of dt[8,8]_dt_art-hd-acc.pl.neut as 112.695171
Defines weight of pp[18,20]_pp_s-mo as 112.703674
Defines weight of in[16,16]_in_pp-mo\/v\/rel as 112.706083
Defines weight of in[5,5]_in_adja-hd-pos.dat.pl.fem as 112.711879
Defines weight of in[16,16]_in_ptkneg-ng as 112.721834
Defines weight of in[18,18]_in_adja-hd-pos.acc.pl.neut as 112.734675
Defines weight of nn[20,20]_nn_nn-hd as 112.743449
Defines weight of nn[9,9]_nn_pp-op\/v as 112.751832
Defines weight of np[8,9]_np_ap-hd-pos.acc.sg.masc as 112.758098
Defines weight of np[14,17]_np_pp-op\/n as 112.766293
Defines weight of dt[8,8]_dt_kon-cd as 112.778212
Defines weight of np[17,17]_np_adja-hd-pos.nom.sg.fem as 112.783270
Defines weight of in[5,5]_in_np-pd\/rel as 112.784002
Defines weight of in[16,16]_in_prf-oa-acc.pl as 112.786342
Defines weight of in[16,16]_in_proav-ph as 112.799755
Defines weight of dt[8,8]_dt_nn-hd-acc.sg.fem as 112.800675
Defines weight of jj[3,3]_jj_adja-hd-sup.acc.sg.masc as 112.801804
Defines weight of jj[3,3]_jj_adja-hd-comp.acc.sg.neut as 112.805201
Defines weight of in[5,5]_in_nn-hd-dat.sg.masc\/seq as 112.805390
Defines weight of vbn[24,24]_vbn_vz-hd as 112.806983
Defines weight of in[16,16]_in_pposat-hd-gen.sg.fem as 112.807090
Defines weight of pp[18,20]_pp_ap-hd-pos.acc.pl.fem as 112.821040
Defines weight of jj[3,3]_jj_pp-mo\/0 as 112.823210
Defines weight of np[17,17]_np_piat-hd-dat.pl.neut as 112.824323
Defines weight of dt[19,19]_dt_adja-hd-pos.nom.sg.fem as 112.824378
Defines weight of np[19,20]_np_adja-hd-pos.nom.pl.fem as 112.830436
Defines weight of in[16,16]_in_nn-hd-nom.sg.neut as 112.839171
Defines weight of in[16,16]_in_pds-hd-dat.sg.neut as 112.839171
Defines weight of in[18,18]_in_adjd-mo-pos\/n as 112.840523
Defines weight of pp[16,17]_pp_ap-hd-pos.gen.sg.fem as 112.847431
Defines weight of dt[8,8]_dt_piat-hd-nom.sg.fem as 112.859153
Defines weight of dt[14,14]_dt_nn-hd-nom.sg.fem as 112.867541
Defines weight of np[17,17]_np_piat-hd-acc.pl.masc as 112.876193
Defines weight of pp[18,20]_pp_s-mnr as 112.889810
Defines weight of in[16,16]_in_np-sb\/pl as 112.893059
Defines weight of in[7,7]_in_ap-pd\/pred as 112.902239
Defines weight of in[5,5]_in_adja-hd-pos.acc.pl.fem as 112.907206
Defines weight of in[5,5]_in_proav-mnr as 112.907206
Defines weight of in[5,5]_in_piat-hd-acc.pl as 112.907206
Defines weight of dt[8,8]_dt_adja-hd-pos.dat.pl.masc as 112.907546
Defines weight of np[8,9]_np_pp-sbp\/v as 112.908513
Defines weight of np[19,20]_np_np-sb\/pl\/rel as 112.917713
Defines weight of np[17,17]_np_adja-hd-pos.gen.pl.neut as 112.926455
Defines weight of np[17,17]_np_appr-ac\/dat as 112.930463
Defines weight of in[5,5]_in_piat-hd-acc.sg.fem as 112.932895
Defines weight of np[17,17]_np_pds-hd-dat.sg.neut as 112.934603
Defines weight of nn[26,26]_nn_nn-hd-nom.sg.fem as 112.936905
Defines weight of dt[8,8]_dt_adja-hd-pos.acc.pl.fem as 112.937817
Defines weight of np[17,20]_np_s-par as 112.942142
Defines weight of nn[4,4]_nn_appr-ac\/acc\/auf as 112.948179
Defines weight of np[19,20]_np_pp-mo\/0 as 112.948256
Defines weight of dt[8,8]_dt_ap-hd-nom.sg.fem as 112.969239
Defines weight of dt[2,2]_dt_ap-hd-acc.sg.fem as 112.974362
Defines weight of vbn[24,24]_vbn_vafin-hd-sg as 112.991202
Defines weight of nn[20,20]_nn_adja-hd-pos.dat.sg.fem as 113.004769
Defines weight of np[14,15]_np_np-app as 113.014082
Defines weight of vb[24,24]_vb_prf-da-dat.pl as 113.016396
Defines weight of dt[2,2]_dt_art-hd-gen.pl.masc as 113.017759
Defines weight of nn[20,20]_nn_nn-hd-gen.sg.fem\/name as 113.018537
Defines weight of in[18,18]_in_vvpp-hd as 113.027256
Defines weight of in[16,16]_in_art-hd-nom.sg.masc as 113.030572
Defines weight of np[17,17]_np_adja-hd-pos.dat.pl.fem as 113.031413
Defines weight of in[7,7]_in_adja-hd-sup.acc.pl.fem as 113.034490
Defines weight of md[23,23]_md_prf-oa-acc.sg as 113.040494
Defines weight of np[19,20]_np_art-hd-gen.sg.neut as 113.046906
Defines weight of dt[8,8]_dt_pdat-hd-nom.sg.fem as 113.048811
Defines weight of np[19,20]_np_np-da as 113.052254
Defines weight of dt[2,2]_dt_appr-ac\/acc\/in as 113.055020
Defines weight of vbn[24,24]_vbn_vvfin-hd-sg as 113.062246
Defines weight of np[17,17]_np_adja-hd-pos.acc.sg.masc as 113.070476
Defines weight of np[19,20]_np_np-sb\/sg as 113.074319
Defines weight of nn[4,4]_nn_ne-pnc-nom.sg as 113.075100
Defines weight of in[5,5]_in_pp-mo\/0 as 113.078152
Defines weight of np[19,20]_np_np-sb\/pl as 113.078460
Defines weight of dt[8,8]_dt_apprart-ac-dat.sg.masc\/von as 113.086231
Defines weight of jj[3,3]_jj_ap-hd-pos.gen.sg.neut as 113.091360
Defines weight of in[1,1]_in_art-hd-nom.sg.masc as 113.092149
Defines weight of np[19,20]_np_art-hd-dat.pl.neut as 113.097478
Defines weight of nn[20,20]_nn_ch-hd as 113.103660
Defines weight of in[18,18]_in_adv-mo\/0 as 113.108824
Defines weight of in[16,16]_in_np-sb\/sg as 113.117960
Defines weight of in[18,18]_in_appo-ac as 113.120636
Defines weight of dt[19,19]_dt_nn-hd-acc.sg.fem as 113.122383
Defines weight of vb[24,24]_vb_kous-cp\/sb as 113.125223
Defines weight of pp[18,20]_pp_np-sb as 113.129359
Defines weight of in[18,18]_in_adjd-hd-comp\/0 as 113.145356
Defines weight of jj[3,3]_jj_kon-cd as 113.146340
Defines weight of in[5,5]_in_ap-pd\/pred as 113.150831
Defines weight of jj[3,3]_jj_nn-hd-nom.sg.masc as 113.151304
Defines weight of np[17,17]_np_adv-hd\/n as 113.154955
Defines weight of np[17,17]_np_piat-hd-gen.pl as 113.154955
Defines weight of np[17,17]_np_art-hd-nom.sg.neut as 113.154955
Defines weight of np[17,17]_np_adja-hd-pos.nom.pl.masc as 113.154955
Defines weight of dt[2,2]_dt_ptkneg-ng as 113.163578
Defines weight of pp[18,20]_pp_vp-mnr as 113.168573
Defines weight of pp[16,20]_pp_np-sb as 113.170418
Defines weight of np[17,17]_np_np-sb\/pl as 113.172694
Defines weight of dt[8,8]_dt_ap-hd as 113.181587
Defines weight of in[7,7]_in_proav-hd as 113.181930
Defines weight of in[16,16]_in_adja-hd-pos.dat.pl.fem as 113.188446
Defines weight of np[17,17]_np_apprart-ac-dat.sg.masc\/in as 113.197036
Defines weight of md[23,23]_md_pp-mo\/v as 113.200263
Defines weight of np[19,20]_np_vvfin-hd-pl as 113.204281
Defines weight of in[7,7]_in_ap-mo\/pred as 113.204860
Defines weight of np[19,20]_np_vp-hd as 113.206651
Defines weight of dt[19,19]_dt_piat-hd-acc.sg.neut as 113.211569
Defines weight of dt[8,8]_dt_apprart-ac-dat.sg.neut\/von as 113.230250
Defines weight of dt[8,8]_dt_adja-hd-sup.dat.sg.fem as 113.234643
Defines weight of dt[2,2]_dt_pdat-hd-nom.sg.fem as 113.235091
Defines weight of dt[14,14]_dt_ap-hd-nom.pl.fem as 113.240440
Defines weight of np[19,20]_np_ap-hd-pos.dat.sg.fem as 113.244020
Defines weight of nn[4,4]_nn_appr-ac\/gen as 113.244724
Defines weight of np[17,17]_np_np-sb\/sg as 113.245271
Defines weight of np[19,20]_np_adv-mo\/v as 113.249017
Defines weight of md[23,23]_md_nn-hd-acc.sg.masc as 113.257657
Defines weight of in[7,7]_in_pp-op\/v as 113.258073
Defines weight of dt[2,2]_dt_apprart-ac-dat.sg.neut as 113.260121
Defines weight of np[17,17]_np_adjd-pd-pos\/v as 113.262453
Defines weight of np[19,20]_np_appr-ac\/acc as 113.274008
Defines weight of np[17,17]_np_pds-hd-acc.sg.neut as 113.278111
Defines weight of dt[19,19]_dt_art-hd-gen.sg as 113.278679
Defines weight of dt[19,19]_dt_ap-hd-gen.sg.fem as 113.278679
Defines weight of in[18,18]_in_vp-oc\/pp as 113.294346
Defines weight of nn[9,9]_nn_pp-mnr\/n as 113.294797
Defines weight of in[18,18]_in_pp-mo\/v\/rel as 113.296067
Defines weight of dt[19,19]_dt_appr-ac\/acc as 113.305703
Defines weight of dt[19,19]_dt_piat-hd as 113.314713
Defines weight of in[18,18]_in_nn-hd-nom.sg.masc as 113.314792
Defines weight of jj[3,3]_jj_adv-mo\/v as 113.314930
Defines weight of np[19,20]_np_pp-mo\/n as 113.323443
Defines weight of in[5,5]_in_appo-ac-dat as 113.329557
Defines weight of in[18,18]_in_np-oa\/rel as 113.335952
Defines weight of in[1,1]_in_nn-hd-nom.sg.fem as 113.337892
Defines weight of dt[8,8]_dt_np-oa as 113.339963
Defines weight of in[16,16]_in_adjd-hd-pos\/0 as 113.340924
Defines weight of np[17,17]_np_vvpp-hd as 113.342077
Defines weight of dt[8,8]_dt_adv-mo\/n as 113.344653
Defines weight of np[17,17]_np_pis-hd-dat.sg as 113.357166
Defines weight of dt[8,8]_dt_proav-mnr as 113.365693
Defines weight of dt[8,8]_dt_appr-ac\/acc\/durch as 113.367934
Defines weight of pp[18,20]_pp_cvp-oc\/zu as 113.373717
Defines weight of in[16,16]_in_art-hd-gen.pl as 113.376356
Defines weight of md[23,23]_md_np-oa as 113.377191
Defines weight of in[7,7]_in_ptkzu-pm as 113.400143
Defines weight of in[16,16]_in_nn-hd-nom.pl.fem as 113.414284
Defines weight of advp[16,17]_advp_avp-mo\/n as 113.419282
Defines weight of np[19,20]_np_adv-mo\/0 as 113.425077
Defines weight of in[5,5]_in_adjd-pd-pos\/v as 113.425684
Defines weight of dt[8,8]_dt_adja-hd-pos.dat.pl.neut as 113.432554
Defines weight of np[19,20]_np_ap-hd-pos.acc.pl.fem as 113.435304
Defines weight of dt[19,19]_dt_ap-hd-pos.gen.sg.fem as 113.437197
Defines weight of np[19,20]_np_ap-hd-pos.nom.pl.fem as 113.454202
Defines weight of nn[4,4]_nn_art-hd-dat.sg.fem as 113.454434
Defines weight of in[1,1]_in_pds-hd-acc.pl.fem as 113.465403
Defines weight of vb[24,24]_vb_nn-hd-gen.sg.masc as 113.466452
Defines weight of dt[8,8]_dt_appr-ac\/acc\/auf as 113.474901
Defines weight of in[18,18]_in_adja-hd-pos.dat.pl.neut as 113.477763
Defines weight of dt[2,2]_dt_pdat-hd-gen.pl.masc as 113.478295
Defines weight of in[16,16]_in_apprart-ac-dat.sg.masc\/von as 113.483309
Defines weight of nn[20,20]_nn_np-ag as 113.484901
Defines weight of np[19,20]_np_cnp-sb as 113.486043
Defines weight of dt[19,19]_dt_adja-hd-comp.gen.sg.fem as 113.487661
Defines weight of dt[19,19]_dt_piat-hd-acc.sg.masc as 113.491671
Defines weight of np[19,20]_np_pp-mo\/v as 113.493607
Defines weight of pp[18,20]_pp_pp-pg\/0 as 113.494714
Defines weight of pp[18,20]_pp_pp-sbp\/0 as 113.494714
Defines weight of dt[8,8]_dt_appr-ac\/acc\/in as 113.498845
Defines weight of vbn[24,24]_vbn_vvfin-hd-pl as 113.520615
Defines weight of dt[19,19]_dt_nn-hd-dat.sg.fem as 113.525331
Defines weight of pp[16,17]_pp_vp-oc\/zu as 113.527522
Defines weight of dt[8,8]_dt_pp-mnr\/n as 113.537418
Defines weight of dt[8,8]_dt_adja-hd-pos.acc.sg.masc as 113.537489
Defines weight of in[16,16]_in_adv-mo\/v as 113.538021
Defines weight of np[17,17]_np_ap-pd\/pred as 113.539500
Defines weight of in[16,16]_in_prf-oa-acc.sg as 113.542537
Defines weight of dt[2,2]_dt_pis-hd-dat.sg.fem as 113.545690
Defines weight of pp[18,20]_pp_ap-cc\/pred as 113.562035
Defines weight of in[1,1]_in_apzr-ac as 113.562923
Defines weight of in[5,5]_in_np-oa as 113.563973
Defines weight of np[17,17]_np_pp-pg\/n as 113.565017
Defines weight of md[23,23]_md_art-hd-nom.sg.masc as 113.566146
Defines weight of np[17,17]_np_pis-hd-dat.pl.neut as 113.571342
Defines weight of np[8,9]_np_vafin-hd-sg as 113.574135
Defines weight of nn[9,9]_nn_appr-ac\/dat\/in as 113.585721
Defines weight of dt[19,19]_dt_art-hd-nom.sg.fem as 113.592337
Defines weight of np[19,20]_np_adjd-mo-pos\/0 as 113.609779
Defines weight of np[19,20]_np_pp-sbp\/0 as 113.609779
Defines weight of np[17,17]_np_piat-hd-gen.sg.fem as 113.609829
Defines weight of np[19,20]_np_appr-ac as 113.615227
Defines weight of nn[20,20]_nn_nn-hd-nom.pl.fem as 113.616009
Defines weight of np[19,20]_np_ne-hd-nom.sg.fem as 113.619754
Defines weight of dt[8,8]_dt_ptkneg-ng as 113.623415
Defines weight of dt[8,8]_dt_pds-ag-gen.sg.fem as 113.623415
Defines weight of dt[8,8]_dt_adja-hd-sup.acc.sg.fem as 113.623415
Defines weight of nn[4,4]_nn_adv-mo\/n as 113.628839
Defines weight of nn[20,20]_nn_nn-hd-nom.pl.masc as 113.632127
Defines weight of in[16,16]_in_pwav-mo as 113.637227
Defines weight of np[17,17]_np_adja-hd-pos.nom.sg.masc as 113.646357
Defines weight of nn[9,9]_nn_pp-mo\/v as 113.647883
Defines weight of nn[20,20]_nn_adja-hd-pos.nom.sg.fem as 113.655554
Defines weight of dt[8,8]_dt_piat-hd-acc.pl.masc as 113.666043
Defines weight of in[16,16]_in_adja-hd-pos.gen.pl.masc as 113.668088
Defines weight of np[17,17]_np_adja-hd-pos.dat.pl as 113.668422
Defines weight of in[18,18]_in_pp-cvc\/v as 113.674402
Defines weight of nn[4,4]_nn_pp-mnr\/n as 113.687805
Defines weight of dt[19,19]_dt_pdat-hd-dat.sg.masc as 113.688462
Defines weight of in[1,1]_in_nn-hd-acc.pl.masc as 113.699022
Defines weight of nn[20,20]_nn_adja-hd-pos.dat.pl.neut as 113.722757
Defines weight of np[19,20]_np_pp-hd\/n as 113.729182
Defines weight of dt[8,8]_dt_nn-hd-gen.sg.fem as 113.729990
Defines weight of rb[11,11]_rb_art-hd-acc.sg.masc as 113.740089
Defines weight of dt[2,2]_dt_pis-hd-dat.sg.masc as 113.740418
Defines weight of np[19,20]_np_np-og as 113.742170
Defines weight of dt[8,8]_dt_adja-hd-pos.dat.sg.neut as 113.746158
Defines weight of pp[16,17]_pp_cnp-ag as 113.748076
Defines weight of dt[19,19]_dt_art-hd-acc.pl.masc as 113.753136
Defines weight of dt[14,14]_dt_pp-mnr\/n as 113.753181
Defines weight of nn[4,4]_nn_piat-hd-nom.pl.neut as 113.759584
Defines weight of np[19,20]_np_np-pd as 113.764526
Defines weight of dt[8,8]_dt_appr-ac\/dat\/auf as 113.779855
Defines weight of in[18,18]_in_vz-hd as 113.785454
Defines weight of nn[20,20]_nn_adja-hd-pos.dat.sg.masc as 113.785736
Defines weight of np[8,9]_np_cnp-da as 113.792168
Defines weight of np[8,9]_np_avp-mo\/v as 113.792168
Defines weight of in[18,18]_in_ptka-mo as 113.794421
Defines weight of dt[2,2]_dt_piat-hd-acc.sg.masc as 113.796426
Defines weight of dt[2,2]_dt_apprart-ac-dat.sg.masc as 113.819043
Defines weight of np[17,17]_np_np-oa\/rel as 113.826262
Defines weight of dt[19,19]_dt_appr-ac\/dat\/in as 113.836068
Defines weight of vbn[24,24]_vbn_art-hd-acc.sg.fem as 113.869031
Defines weight of dt[19,19]_dt_np-hd as 113.876937
Defines weight of in[16,16]_in_vafin-hd-pl as 113.877031
Defines weight of dt[2,2]_dt_pis-hd-gen.sg.masc as 113.892340
Defines weight of dt[2,2]_dt_piat-hd-nom.sg.fem as 113.893686
Defines weight of dt[19,19]_dt_art-hd-dat.sg.masc as 113.894845
Defines weight of dt[8,8]_dt_apprart-ac-dat.sg.masc\/in as 113.910976
Defines weight of dt[2,2]_dt_art-hd as 113.920889
Defines weight of in[5,5]_in_\$. as 113.925485
Defines weight of dt[8,8]_dt_pis-hd-neut as 113.927933
Defines weight of dt[19,19]_dt_adja-hd-pos as 113.929489
Defines weight of np[17,17]_np_adja-hd-pos.acc.pl.masc as 113.931681
Defines weight of nn[4,4]_nn_art-hd-acc.sg.fem as 113.940022
Defines weight of pp[18,20]_pp_ap-hd-pos.nom.sg.neut as 113.944728
Defines weight of np[19,20]_np_np-mo as 113.947609
Defines weight of np[19,20]_np_pp-op\/0 as 113.947609
Defines weight of np[19,20]_np_apprart-ac-dat.sg.masc\/in as 113.950762
Defines weight of pp[18,20]_pp_co-mo as 113.952186
Defines weight of np[17,17]_np_pds-hd-nom.sg.neut as 113.954948
Defines weight of in[16,16]_in_vainf-hd as 113.957543
Defines weight of in[16,16]_in_adja-hd-pos.dat.sg.masc as 113.972007
Defines weight of np[17,17]_np_\$, as 113.975258
Defines weight of dt[19,19]_dt_pdat-hd-dat.sg.neut as 113.979280
Defines weight of in[16,16]_in_appo-ac-dat as 113.979802
Defines weight of nn[20,20]_nn_adja-hd-pos.dat.sg.neut as 113.987039
Defines weight of in[16,16]_in_np-da as 113.993376
Defines weight of dt[2,2]_dt_piat-hd-dat.pl.neut as 113.997627
Defines weight of in[5,5]_in_kous-cp\/mo as 113.999508
Defines weight of dt[8,8]_dt_ap-hd-acc.sg.neut as 114.001257
Defines weight of dt[2,2]_dt_piat-hd-acc.pl.fem as 114.010254
Defines weight of np[19,20]_np_adja-hd-pos.nom.sg.fem as 114.025520
Defines weight of nn[20,20]_nn_adja-hd-pos.gen.pl.neut as 114.027046
Defines weight of np[8,9]_np_art-hd-nom.pl.neut as 114.028281
Defines weight of np[19,20]_np_ap-pd\/pred as 114.031060
Defines weight of in[5,5]_in_proav-mo as 114.044346
Defines weight of np[19,20]_np_np-sb\/sg\/rel as 114.045702
Defines weight of np[17,17]_np_adv-mo\/n as 114.051657
Defines weight of dt[8,8]_dt_pposat-hd-dat.sg.fem as 114.056585
Defines weight of np[14,17]_np_vp-par as 114.067630
Defines weight of in[18,18]_in_pp-mo\/0 as 114.073183
Defines weight of in[18,18]_in_vafin-hd-pl as 114.074419
Defines weight of dt[19,19]_dt_appr-ac\/nom as 114.090127
Defines weight of in[1,1]_in_art-hd-nom.sg.fem as 114.091501
Defines weight of in[7,7]_in_pis-hd-nom.sg.fem as 114.094737
Defines weight of in[5,5]_in_np-sb\/sg as 114.096459
Defines weight of nn[4,4]_nn_proav-mnr as 114.097260
Defines weight of np[19,20]_np_art-hd-nom.sg.fem as 114.098285
Defines weight of in[7,7]_in_adv-hd\/n as 114.099929
Defines weight of in[18,18]_in_adjd-hd-pos\/n as 114.101384
Defines weight of nn[4,4]_nn_vvinf-hd as 114.103403
Defines weight of np[19,20]_np_apprart-ac-dat.sg.masc as 114.113827
Defines weight of np[19,20]_np_apprart-ac-dat.sg.masc\/von as 114.113827
Defines weight of nn[4,4]_nn_pp-pg\/n as 114.114430
Defines weight of np[17,17]_np_kon-cd as 114.114906
Defines weight of in[18,18]_in_art-hd-acc.pl.neut as 114.121108
Defines weight of np[17,17]_np_adja-hd-pos.gen.sg.neut as 114.122763
Defines weight of in[18,18]_in_np-oa as 114.125125
Defines weight of nn[20,20]_nn_appr-ac\/dat as 114.129489
Defines weight of in[1,1]_in_adv-mo\/v as 114.136115
Defines weight of vbn[24,24]_vbn_nn-hd-dat.sg.fem as 114.138076
Defines weight of dt[19,19]_dt_adja-hd-comp.acc.sg.masc as 114.152600
Defines weight of np[14,17]_np_np-pd as 114.158079
Defines weight of dt[8,8]_dt_appr-ac\/acc\/um as 114.167151
Defines weight of nn[20,20]_nn_adja-hd-pos.nom.sg.masc as 114.174732
Defines weight of dt[19,19]_dt_pposat-hd-acc.sg.fem as 114.182075
Defines weight of np[19,20]_np_vz-hd as 114.183430
Defines weight of dt[14,14]_dt_ap-hd-pos.nom.pl.masc as 114.187165
Defines weight of pp[16,20]_pp_ap-mnr\/pred as 114.212159
Defines weight of dt[19,19]_dt_pdat-hd-gen.sg.masc as 114.213525
Defines weight of in[16,16]_in_pposat-hd-acc.sg.masc as 114.223085
Defines weight of in[5,5]_in_ptkneg-ng as 114.236460
Defines weight of np[17,17]_np_np-da as 114.237650
Defines weight of nn[20,20]_nn_adja-hd-pos.gen.pl.fem as 114.238658
Defines weight of jj[3,3]_jj_vvfin-hd-pl as 114.240817
Defines weight of np[17,17]_np_pis-hd as 114.242521
Defines weight of in[1,1]_in_\$, as 114.249915
Defines weight of dt[8,8]_dt_np-sb\/pl\/rel as 114.266761
Defines weight of dt[19,19]_dt_appr-ac\/dat as 114.277895
Defines weight of dt[2,2]_dt_piat-mo as 114.279202
Defines weight of pp[18,20]_pp_avp-cc\/n as 114.283803
Defines weight of nn[20,20]_nn_ne-pnc as 114.287630
Defines weight of dt[19,19]_dt_ap-hd-acc.sg.fem as 114.289899
Defines weight of pp[18,20]_pp_s-mo\/nohead as 114.290436
Defines weight of pp[18,20]_pp_avp-mo\/v as 114.290890
Defines weight of in[5,5]_in_prf-oa-acc.pl as 114.300967
Defines weight of in[7,7]_in_art-hd-nom.pl.fem as 114.306230
Defines weight of pp[18,20]_pp_vz-oc as 114.323561
Defines weight of dt[2,2]_dt_pp-mnr\/n as 114.323655
Defines weight of dt[2,2]_dt_pis-hd-acc.sg.fem as 114.338409
Defines weight of in[18,18]_in_art-hd-nom.pl.masc as 114.343706
Defines weight of dt[8,8]_dt_pdat-hd-acc.pl.neut as 114.346383
Defines weight of dt[19,19]_dt_adja-hd-comp.dat.sg.fem as 114.351684
Defines weight of in[18,18]_in_isu-mo as 114.351945
Defines weight of in[18,18]_in_proav-mo as 114.351945
Defines weight of in[18,18]_in_pp-op\/0 as 114.351945
Defines weight of dt[14,14]_dt_pis-hd-nom.sg.neut as 114.353810
Defines weight of dt[14,14]_dt_pis-hd-nom.sg.masc as 114.353810
Defines weight of in[18,18]_in_nn-hd-acc.pl.masc as 114.356634
Defines weight of np[19,20]_np_ap-hd-pos.acc.pl.neut as 114.366277
Defines weight of pp[7,9]_pp_cvp-oc\/pp as 114.373578
Defines weight of in[16,16]_in_pp-cvc\/v as 114.381670
Defines weight of nn[20,20]_nn_adja-hd-pos.gen.sg.masc as 114.383967
Defines weight of pp[7,9]_pp_vp-oc\/nohead as 114.390072
Defines weight of np[19,20]_np_appr-ac\/dat\/von as 114.392589
Defines weight of np[19,20]_np_vvpp-hd as 114.394809
Defines weight of in[5,5]_in_np-sb\/pl as 114.407684
Defines weight of nn[20,20]_nn_pp-pg\/n as 114.414884
Defines weight of in[16,16]_in_ap-hd as 114.416810
Defines weight of jj[3,3]_jj_adja-hd-comp.acc.pl.fem as 114.420339
Defines weight of nn[20,20]_nn_ne-hd-dat.sg.neut as 114.420713
Defines weight of np[19,20]_np_adja-hd-sup.gen.pl.fem as 114.439671
Defines weight of in[18,18]_in_adjd-mo-pos\/v as 114.442997
Defines weight of np[19,20]_np_ap-hd-pos.acc.sg.masc as 114.449772
Defines weight of pp[18,20]_pp_s-cc\/nohead as 114.450265
Defines weight of pp[16,20]_pp_s-mo\/nohead as 114.453976
Defines weight of pp[5,6]_pp_vp-oc\/inf as 114.454812
Defines weight of dt[19,19]_dt_art-hd-gen.sg.masc as 114.468788
Defines weight of nn[4,4]_nn_adja-hd-pos.gen.sg.fem as 114.472571
Defines weight of dt[8,8]_dt_pposat-hd-acc.sg.neut as 114.485457
Defines weight of nn[20,20]_nn_adja-hd-pos.acc.sg.neut as 114.486840
Defines weight of in[5,5]_in_adv-hd\/n as 114.492091
Defines weight of in[5,5]_in_vvpp-pd as 114.507936
Defines weight of in[1,1]_in_ptkneg-ng as 114.531568
Defines weight of np[17,17]_np_np-pd as 114.532082
Defines weight of dt[14,14]_dt_np-sb\/pl\/rel as 114.562254
Defines weight of nn[4,4]_nn_appr-ac\/dat\/von as 114.568582
Defines weight of dt[19,19]_dt_ap-hd-dat.sg.fem as 114.582029
Defines weight of dt[8,8]_dt_art-hd-nom.pl.neut as 114.585618
Defines weight of nn[20,20]_nn_adja-hd-pos.gen.pl.masc as 114.590055
Defines weight of in[1,1]_in_art-hd-nom.pl.masc as 114.603818
Defines weight of in[18,18]_in_appo-ac-dat as 114.610813
Defines weight of np[19,20]_np_vafin-hd-pl as 114.615189
Defines weight of dt[8,8]_dt_pdat-hd-nom.pl.fem as 114.615984
Defines weight of dt[2,2]_dt_pds-hd-acc.sg.neut as 114.617171
Defines weight of dt[2,2]_dt_pis-hd-acc.pl.fem as 114.617171
Defines weight of dt[2,2]_dt_ap-hd as 114.617171
Defines weight of nn[4,4]_nn_art-hd-gen.sg.fem as 114.618039
Defines weight of dt[2,2]_dt_adja-hd-pos.acc.pl.fem as 114.627344
Defines weight of dt[8,8]_dt_nn-hd-acc.sg.neut as 114.632027
Defines weight of jj[3,3]_jj_np-hd as 114.640856
Defines weight of jj[3,3]_jj_ap-hd\/pred as 114.640856
Defines weight of jj[3,3]_jj_avp-mo\/n as 114.640856
Defines weight of advp[16,17]_advp_pp-mnr\/n as 114.647527
Defines weight of in[5,5]_in_vainf-hd as 114.669783
Defines weight of rb[12,12]_rb_adv-hd\/n as 114.679683
Defines weight of jj[3,3]_jj_np-oa as 114.689318
Defines weight of in[18,18]_in_kous-cp as 114.689761
Defines weight of vbn[24,24]_vbn_adjd-mo-pos\/v as 114.695771
Defines weight of dt[19,19]_dt_appr-ac\/dat\/auf as 114.715175
Defines weight of np[19,20]_np_ap-hd-pos.acc.sg.neut as 114.715233
Defines weight of nn[4,4]_nn_appr-ac\/acc\/in as 114.721078
Defines weight of dt[8,8]_dt_apprart-ac-acc.sg.neut\/in as 114.731403
Defines weight of dt[19,19]_dt_appr-ac\/dat\/von as 114.733110
Defines weight of in[16,16]_in_vp-oc\/pp as 114.749311
Defines weight of np[19,20]_np_np-oa\/rel as 114.759143
Defines weight of in[1,1]_in_pds-hd-dat.pl as 114.759724
Defines weight of dt[8,8]_dt_pis-hd-acc.sg.neut as 114.764220
Defines weight of in[18,18]_in_proav-ph as 114.766653
Defines weight of dt[8,8]_dt_adja-hd-pos.acc.pl.masc as 114.768487
Defines weight of nn[20,20]_nn_adjd-hd-pos\/0 as 114.777120
Defines weight of md[23,23]_md_nn-hd-dat.sg.fem as 114.777350
Defines weight of np[19,20]_np_s-sb as 114.795625
Defines weight of in[16,16]_in_pwav-mo\/rel as 114.804184
Defines weight of dt[8,8]_dt_apprart-ac-dat.sg.neut as 114.804201
Defines weight of nn[20,20]_nn_appr-ac\/acc\/in as 114.804683
Defines weight of np[17,17]_np_np-sb\/sg\/rel as 114.805572
Defines weight of dt[19,19]_dt_art-hd-dat.sg.neut as 114.815566
Defines weight of dt[19,19]_dt_art-hd-nom.sg.masc as 114.817109
Defines weight of np[17,17]_np_adjd-mo-pos\/n as 114.818543
Defines weight of in[16,16]_in_prels-hd-dat.sg.fem as 114.832921
Defines weight of dt[2,2]_dt_apprart-ac-dat.sg.masc\/von as 114.838417
Defines weight of in[1,1]_in_prf-da-dat.sg as 114.839916
Defines weight of nn[20,20]_nn_adja-hd-pos.acc.pl.fem as 114.851550
Defines weight of dt[19,19]_dt_art-hd-acc.pl.fem as 114.853758
Defines weight of dt[2,2]_dt_adja-hd-pos.dat.sg.fem as 114.860344
